graph_id,graph_seed,n,mean_degree,max_degree,alpha,pfail,budget_ref,scaled_budget,seed_index,env_seed,policy,n_failed_at_start,pr_post_cascade,feasibility_ratio,final_pr,n_active_final,solved,spread_vs_random,instance_label
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,5,202632005,betweenness,42,0.0,2.8,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,5,202632005,degree,42,0.0,2.8,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,5,202632005,random,42,0.0,2.8,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,6,202632006,betweenness,0,1.0,0.0,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,6,202632006,degree,0,1.0,0.0,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,6,202632006,random,0,1.0,0.0,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,7,202632007,betweenness,42,0.0,2.8,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,7,202632007,degree,42,0.0,2.8,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,7,202632007,random,42,0.0,2.8,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,8,202632008,betweenness,0,1.0,0.0,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,8,202632008,degree,0,1.0,0.0,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,8,202632008,random,0,1.0,0.0,1.0,42,True,0.0,trivial
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,9,202632009,betweenness,42,0.0,2.8,1.0,42,True,0.772108843537415,decision_sensitive
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,9,202632009,degree,42,0.0,2.8,1.0,42,True,0.772108843537415,decision_sensitive
32,2026032,42,3.8095238095238093,13,0.05,0.05,3,3,9,202632009,random,42,0.0,2.8,0.227891156462585,22,False,0.0,decision_sensitive
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,0,202633000,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,0,202633000,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,0,202633000,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,1,202633001,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.9796786389413988,decision_sensitive
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,1,202633001,degree,46,0.0,3.066666666666667,1.0,46,True,0.9796786389413988,decision_sensitive
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,1,202633001,random,46,0.0,3.066666666666667,0.020321361058601134,11,False,0.0,decision_sensitive
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,2,202633002,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,2,202633002,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,2,202633002,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,3,202633003,betweenness,0,1.0,0.0,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,3,202633003,degree,0,1.0,0.0,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,3,202633003,random,0,1.0,0.0,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,4,202633004,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,4,202633004,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,4,202633004,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,5,202633005,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,5,202633005,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,5,202633005,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,6,202633006,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,6,202633006,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,6,202633006,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,7,202633007,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,7,202633007,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,7,202633007,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,8,202633008,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,8,202633008,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,8,202633008,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,9,202633009,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,9,202633009,degree,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
33,2026033,46,3.8260869565217392,13,0.05,0.05,3,3,9,202633009,random,46,0.0,3.066666666666667,1.0,46,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,0,202634000,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,0,202634000,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,0,202634000,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,1,202634001,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,1,202634001,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,1,202634001,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,2,202634002,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,2,202634002,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,2,202634002,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,3,202634003,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,3,202634003,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,3,202634003,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,4,202634004,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,4,202634004,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,4,202634004,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,5,202634005,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,5,202634005,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,5,202634005,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,6,202634006,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,6,202634006,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,6,202634006,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,7,202634007,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,7,202634007,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,7,202634007,random,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,8,202634008,betweenness,0,1.0,0.0,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,8,202634008,degree,0,1.0,0.0,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,8,202634008,random,0,1.0,0.0,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,9,202634009,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,9,202634009,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
34,2026034,50,3.84,28,0.05,0.05,3,4,9,202634009,random,50,0.0,2.5,1.0,50,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,0,202635000,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,0,202635000,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,0,202635000,random,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,1,202635001,betweenness,0,1.0,0.0,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,1,202635001,degree,0,1.0,0.0,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,1,202635001,random,0,1.0,0.0,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,2,202635002,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,2,202635002,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,2,202635002,random,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,3,202635003,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,3,202635003,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,3,202635003,random,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,4,202635004,betweenness,32,0.0,3.2,1.0,32,True,0.9326171875,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,4,202635004,degree,32,0.0,3.2,1.0,32,True,0.9326171875,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,4,202635004,random,32,0.0,3.2,0.0673828125,11,False,0.0,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,5,202635005,betweenness,0,1.0,0.0,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,5,202635005,degree,0,1.0,0.0,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,5,202635005,random,0,1.0,0.0,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,6,202635006,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,6,202635006,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,6,202635006,random,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,7,202635007,betweenness,32,0.0,3.2,1.0,32,True,0.9970703125,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,7,202635007,degree,32,0.0,3.2,1.0,32,True,0.9970703125,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,7,202635007,random,32,0.0,3.2,0.0029296875,3,False,0.0,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,8,202635008,betweenness,32,0.0,3.2,1.0,32,True,0.982421875,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,8,202635008,degree,32,0.0,3.2,1.0,32,True,0.982421875,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,8,202635008,random,32,0.0,3.2,0.017578125,6,False,0.0,decision_sensitive
35,2026035,32,3.75,11,0.05,0.05,3,2,9,202635009,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,9,202635009,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
35,2026035,32,3.75,11,0.05,0.05,3,2,9,202635009,random,32,0.0,3.2,1.0,32,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,0,202636000,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,0,202636000,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,0,202636000,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,1,202636001,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,1,202636001,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,1,202636001,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,2,202636002,betweenness,0,1.0,0.0,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,2,202636002,degree,0,1.0,0.0,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,2,202636002,random,0,1.0,0.0,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,3,202636003,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,3,202636003,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,3,202636003,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,4,202636004,betweenness,0,1.0,0.0,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,4,202636004,degree,0,1.0,0.0,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,4,202636004,random,0,1.0,0.0,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,5,202636005,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,5,202636005,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,5,202636005,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,6,202636006,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,6,202636006,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,6,202636006,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,7,202636007,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,7,202636007,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,7,202636007,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,8,202636008,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,8,202636008,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,8,202636008,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,9,202636009,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,9,202636009,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
36,2026036,40,3.8,17,0.05,0.05,3,3,9,202636009,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,0,202637000,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,0,202637000,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,0,202637000,random,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,1,202637001,betweenness,32,0.0,3.2,1.0,32,True,0.9921875,decision_sensitive
37,2026037,32,3.75,19,0.05,0.05,3,2,1,202637001,degree,32,0.0,3.2,1.0,32,True,0.9921875,decision_sensitive
37,2026037,32,3.75,19,0.05,0.05,3,2,1,202637001,random,32,0.0,3.2,0.0078125,8,False,0.0,decision_sensitive
37,2026037,32,3.75,19,0.05,0.05,3,2,2,202637002,betweenness,0,1.0,0.0,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,2,202637002,degree,0,1.0,0.0,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,2,202637002,random,0,1.0,0.0,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,3,202637003,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,3,202637003,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,3,202637003,random,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,4,202637004,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,4,202637004,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,4,202637004,random,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,5,202637005,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,5,202637005,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,5,202637005,random,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,6,202637006,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,6,202637006,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,6,202637006,random,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,7,202637007,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,7,202637007,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,7,202637007,random,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,8,202637008,betweenness,32,0.0,3.2,1.0,32,True,0.779296875,decision_sensitive
37,2026037,32,3.75,19,0.05,0.05,3,2,8,202637008,degree,32,0.0,3.2,1.0,32,True,0.779296875,decision_sensitive
37,2026037,32,3.75,19,0.05,0.05,3,2,8,202637008,random,32,0.0,3.2,0.220703125,16,False,0.0,decision_sensitive
37,2026037,32,3.75,19,0.05,0.05,3,2,9,202637009,betweenness,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,9,202637009,degree,32,0.0,3.2,1.0,32,True,0.0,trivial
37,2026037,32,3.75,19,0.05,0.05,3,2,9,202637009,random,32,0.0,3.2,1.0,32,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,0,202638000,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,0,202638000,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,0,202638000,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,1,202638001,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,1,202638001,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,1,202638001,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,2,202638002,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,2,202638002,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,2,202638002,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,3,202638003,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,3,202638003,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,3,202638003,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,4,202638004,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,4,202638004,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,4,202638004,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,5,202638005,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,5,202638005,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,5,202638005,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,6,202638006,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,6,202638006,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,6,202638006,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,7,202638007,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,7,202638007,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,7,202638007,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,8,202638008,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,8,202638008,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,8,202638008,random,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,9,202638009,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,9,202638009,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
38,2026038,47,3.8297872340425534,19,0.05,0.05,3,4,9,202638009,random,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,0,202639000,betweenness,0,1.0,0.0,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,0,202639000,degree,0,1.0,0.0,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,0,202639000,random,0,1.0,0.0,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,1,202639001,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,1,202639001,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,1,202639001,random,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,2,202639002,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,2,202639002,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,2,202639002,random,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,3,202639003,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,3,202639003,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,3,202639003,random,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,4,202639004,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,4,202639004,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,4,202639004,random,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,5,202639005,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
39,2026039,47,3.8297872340425534,13,0.05,0.05,3,4,5,202639005,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
